x                 wf_exact_0        wf_0_b=0.9,dim=1
 9.60040000e+00    1.35403301e-04   -3.56982383e-08    9.44521081e-07    1.94172340e-06    2.93767061e-06    3.61067520e-06   -4.46137224e-06    4.96108351e-06   -5.68997351e-06   -6.02458845e-06   -6.62796367e-06    6.80251700e-06   -7.28366121e-06   -7.30947836e-06    7.68026692e-06   -7.57188817e-06    7.85040155e-06    7.61859408e-06    7.82796453e-06   -7.46303155e-06    7.64739928e-06
 9.70030000e+00    1.22530226e-04   -1.82119555e-08    4.62746554e-07    9.50620561e-07    1.44068301e-06    1.77139489e-06   -2.19309906e-06    2.44101000e-06   -2.80609720e-06   -2.97504418e-06   -3.28140045e-06    3.37316022e-06   -3.62169262e-06   -3.64084891e-06    3.83653171e-06   -3.78920479e-06    3.94018019e-06    3.83074931e-06    3.94806251e-06   -3.77097530e-06    3.87750646e-06
 9.80020000e+00    1.10881020e-04   -9.08275420e-09    2.22331025e-07    4.56410276e-07    6.92816506e-07    8.52123264e-07   -1.05694431e-06    1.17740780e-06   -1.35641732e-06   -1.43982004e-06   -1.59189548e-06    1.63880273e-06   -1.76409106e-06   -1.77628618e-06    1.87681653e-06   -1.85679117e-06    1.93616230e-06    1.88560760e-06    1.94900362e-06   -1.86487728e-06    1.92390737e-06
 9.90010000e+00    1.00339330e-04   -4.43098795e-09    1.04782675e-07    2.14951265e-07    3.26786736e-07    4.02035764e-07   -4.99540340e-07    5.56895563e-07   -6.42855974e-07   -6.83138544e-07   -7.56989791e-07    7.80347999e-07   -8.42043320e-07   -8.49139247e-07    8.99484191e-07   -8.91295476e-07    9.31852474e-07    9.08990263e-07    9.42152617e-07   -9.03012503e-07    9.34548579e-07
 1.00000000e+01    9.07998595e-05   -2.11565314e-09    4.84521283e-08    9.93260198e-08    1.51221150e-07    1.86084608e-07   -2.31593622e-07    2.58361071e-07   -2.98803965e-07   -3.17850151e-07   -3.52954715e-07    3.64300784e-07   -3.93999953e-07   -3.97877549e-07    4.22482244e-07   -4.19259031e-07    4.39436147e-07    4.29312924e-07    4.46149839e-07   -4.28308933e-07    4.44613484e-07


x                 wf_exact_0        wf_0_b=1,dim=1 
 1.00000000e-02    1.98009967e+00    1.50217598e+00
 1.09900000e-01    1.79184745e+00    1.49320633e+00
 2.09800000e-01    1.62149276e+00    1.46955067e+00
 3.09700000e-01    1.46733405e+00    1.43190778e+00
 4.09600000e-01    1.32783153e+00    1.38137396e+00
 5.09500000e-01    1.20159180e+00    1.31939010e+00
 6.09400000e-01    1.08735395e+00    1.24767339e+00
 7.09300000e-01    9.83976938e-01    1.16813851e+00
 8.09200000e-01    8.90428190e-01    1.08281311e+00
 9.09100000e-01    8.05773318e-01    9.93752899e-01
 1.00900000e+00    7.29166761e-01    9.02961113e-01
 1.10890000e+00    6.59843351e-01    8.12316777e-01
 1.20880000e+00    5.97110662e-01    7.23514993e-01
 1.30870000e+00    5.40342101e-01    6.38021603e-01
 1.40860000e+00    4.88970646e-01    5.57043319e-01
 1.50850000e+00    4.42483183e-01    4.81513305e-01
 1.60840000e+00    4.00415381e-01    4.12091210e-01
 1.70830000e+00    3.62347052e-01    3.49175808e-01
 1.80820000e+00    3.27897959e-01    2.92927860e-01
 1.90810000e+00    2.96724014e-01    2.43300470e-01
 2.00800000e+00    2.68513840e-01    2.00074138e-01
 2.10790000e+00    2.42985667e-01    1.62893853e-01
 2.20780000e+00    2.19884511e-01    1.31305881e-01
 2.30770000e+00    1.98979630e-01    1.04792305e-01
 2.40760000e+00    1.80062220e-01    8.28019083e-02
 2.50750000e+00    1.62943328e-01    6.47764339e-02
 2.60740000e+00    1.47451965e-01    5.01717745e-02
 2.70730000e+00    1.33433398e-01    3.84740252e-02
 2.80720000e+00    1.20747605e-01    2.92106704e-02
 2.90710000e+00    1.09267878e-01    2.19574125e-02
 3.00700000e+00    9.88795517e-02    1.63412974e-02
 3.10690000e+00    8.94788657e-02    1.20408638e-02
 3.20680000e+00    8.09719226e-02    8.78404377e-03
 3.30670000e+00    7.32737524e-02    6.34449522e-03
 3.40660000e+00    6.63074633e-02    4.53696465e-03
 3.50650000e+00    6.00034739e-02    3.21217688e-03
 3.60640000e+00    5.42988180e-02    2.25164151e-03
 3.70630000e+00    4.91365157e-02    1.56266101e-03
 3.80620000e+00    4.44650043e-02    1.07373236e-03
 3.90610000e+00    4.02376232e-02    7.30454295e-04
 4.00600000e+00    3.64121482e-02    4.91989447e-04
 4.10590000e+00    3.29503690e-02    3.28083406e-04
 4.20580000e+00    2.98177084e-02    2.16609988e-04
 4.30570000e+00    2.69828765e-02    1.41591906e-04
 4.40560000e+00    2.44175579e-02    9.16355766e-05
 4.50550000e+00    2.20961295e-02    5.87158755e-05
 4.60540000e+00    1.99954042e-02    3.72488357e-05
 4.70530000e+00    1.80943993e-02    2.33956761e-05
 4.80520000e+00    1.63741269e-02    1.45487015e-05
 4.90510000e+00    1.48174044e-02    8.95733063e-06
 5.00500000e+00    1.34086827e-02    5.46007632e-06
 5.10490000e+00    1.21338912e-02    3.29522108e-06
 5.20480000e+00    1.09802967e-02    1.96895658e-06
 5.30470000e+00    9.93637692e-03    1.16480562e-06
 5.40460000e+00    8.99170477e-03    6.82238952e-07
 5.50450000e+00    8.13684457e-03    3.95626435e-07
 5.60440000e+00    7.36325772e-03    2.27143248e-07
 5.70430000e+00    6.66321739e-03    1.29116010e-07
 5.80420000e+00    6.02973136e-03    7.26651372e-08
 5.90410000e+00    5.45647218e-03    4.04890732e-08
 6.00400000e+00    4.93771394e-03    2.23365097e-08
 6.10390000e+00    4.46827514e-03    1.21999633e-08
 6.20380000e+00    4.04346687e-03    6.59731881e-09
 6.30370000e+00    3.65904601e-03    3.53217455e-09
 6.40360000e+00    3.31117284e-03    1.87233079e-09
 6.50350000e+00    2.99637271e-03    9.82627101e-10
 6.60340000e+00    2.71150128e-03    5.10576278e-10
 6.70330000e+00    2.45371318e-03    2.62662616e-10
 6.80320000e+00    2.22043353e-03    1.33783217e-10
 6.90310000e+00    2.00933226e-03    6.74637907e-11
 7.00300000e+00    1.81830084e-03    3.36825980e-11
 7.10290000e+00    1.64543117e-03    1.66496904e-11
 7.20280000e+00    1.48899658e-03    8.14840258e-12
 7.30270000e+00    1.34743456e-03    3.94824896e-12
 7.40260000e+00    1.21933114e-03    1.89409745e-12
 7.50250000e+00    1.10340677e-03    8.99633969e-13
 7.60240000e+00    9.98503580e-04    4.23053320e-13
 7.70230000e+00    9.03573754e-04    1.96965475e-13
 7.80220000e+00    8.17669106e-04    9.07926817e-14
 7.90210000e+00    7.39931592e-04    4.14359516e-14
 8.00200000e+00    6.69584746e-04    1.87227452e-14
 8.10190000e+00    6.05925923e-04    8.37582264e-15
 8.20180000e+00    5.48319276e-04    3.70980563e-15
 8.30170000e+00    4.96189415e-04    1.62682402e-15
 8.40160000e+00    4.49015648e-04    7.06310613e-16
 8.50150000e+00    4.06326790e-04    3.03610387e-16
 8.60140000e+00    3.67696452e-04    1.29212121e-16
 8.70130000e+00    3.32738780e-04    5.44447017e-17
 8.80120000e+00    3.01104608e-04    2.27129595e-17
 8.90110000e+00    2.72477962e-04    9.38118209e-18
 9.00100000e+00    2.46572912e-04    3.83625213e-18
 9.10090000e+00    2.23130709e-04    1.55318239e-18
 9.20080000e+00    2.01917205e-04    6.22591959e-19
 9.30070000e+00    1.82720514e-04    2.47087226e-19
 9.40060000e+00    1.65348892e-04    9.70873882e-20
 9.50050000e+00    1.49628827e-04    3.77694863e-20
 9.60040000e+00    1.35403301e-04    1.45473898e-20
 9.70030000e+00    1.22530226e-04    5.54746805e-21
 9.80020000e+00    1.10881020e-04    2.09445137e-21
 9.90010000e+00    1.00339330e-04    7.82909365e-22
 1.00000000e+01    9.07998595e-05    2.89746656e-22


x                 wf_exact_0        wf_0_b=1,dim=5    wf_1_b=1,dim=5    wf_2_b=1,dim=5    wf_3_b=1,dim=5    wf_4_b=1,dim=5 
 1.00000000e-02    1.98009967e+00   -1.47618566e+00   -1.14752245e+00    1.90849032e+00    1.68097016e+00    3.22354446e+00
 1.09900000e-01    1.79184745e+00   -1.46171022e+00   -1.13844169e+00    1.87124420e+00    1.65521726e+00    3.11150119e+00
 2.09800000e-01    1.62149276e+00   -1.42406089e+00   -1.11432068e+00    1.77489557e+00    1.58700302e+00    2.82423322e+00
 3.09700000e-01    1.46733405e+00   -1.36571730e+00   -1.07544547e+00    1.62715485e+00    1.47769357e+00    2.39156047e+00
 4.09600000e-01    1.32783153e+00   -1.29039560e+00   -1.02238219e+00    1.43944639e+00    1.32987763e+00    1.85749619e+00
 5.09500000e-01    1.20159180e+00   -1.20264875e+00   -9.56090127e-01    1.22551672e+00    1.14777001e+00    1.27461717e+00
 6.09400000e-01    1.08735395e+00   -1.10739660e+00   -8.78025068e-01    9.99830984e-01    9.37562921e-01    6.97520113e-01
 7.09300000e-01    9.83976938e-01   -1.00944929e+00   -7.90197111e-01    7.75997982e-01    7.07585583e-01    1.76312929e-01
 8.09200000e-01    8.90428190e-01   -9.13084815e-01   -6.95154854e-01    5.65447574e-01    4.68162062e-01   -2.48954601e-01
 9.09100000e-01    8.05773318e-01   -8.21730133e-01   -5.95882158e-01    3.76529824e-01    2.31114557e-01   -5.52202313e-01
 1.00900000e+00    7.29166761e-01   -7.37776149e-01   -4.95611930e-01    2.14126089e-01    8.93109639e-03   -7.23144012e-01
 1.10890000e+00    6.59843351e-01   -6.62535461e-01   -3.97578983e-01    7.97731397e-02   -1.86311824e-01   -7.66933826e-01
 1.20880000e+00    5.97110662e-01   -5.96330319e-01   -3.04747662e-01   -2.77804563e-02   -3.44125230e-01   -7.01871526e-01
 1.30870000e+00    5.40342101e-01   -5.38681241e-01   -2.19556390e-01   -1.11727278e-01   -4.56707057e-01   -5.55667600e-01
 1.40860000e+00    4.88970646e-01   -4.88556058e-01   -1.43719566e-01   -1.76235487e-01   -5.19793710e-01   -3.60930764e-01
 1.50850000e+00    4.42483183e-01   -4.44636086e-01   -7.81177626e-02   -2.25534815e-01   -5.33128164e-01   -1.50583558e-01
 1.60840000e+00    4.00415381e-01   -4.05560146e-01   -2.27920320e-02   -2.63193129e-01   -5.00468734e-01    4.61590020e-02
 1.70830000e+00    3.62347052e-01   -3.70116757e-01    2.29594174e-02   -2.91671400e-01   -4.29134621e-01    2.06772713e-01
 1.80820000e+00    3.27897959e-01   -3.37367586e-01    6.04005147e-02   -3.12185176e-01   -3.29154976e-01    3.17107137e-01
 1.90810000e+00    2.96724014e-01   -3.06698640e-01    9.11234347e-02   -3.24844056e-01   -2.12144981e-01    3.71730098e-01
 2.00800000e+00    2.68513840e-01   -2.77807348e-01    1.16798809e-01   -3.28997048e-01   -9.00662544e-02    3.73093678e-01
 2.10790000e+00    2.42985667e-01   -2.50641993e-01    1.38946977e-01   -3.23686867e-01    2.59643170e-02    3.29825702e-01
 2.20780000e+00    2.19884511e-01   -2.25314036e-01    1.58760728e-01   -3.08112118e-01    1.26672336e-01    2.54526007e-01
 2.30770000e+00    1.98979630e-01   -2.02003936e-01    1.76999129e-01   -2.82010427e-01    2.05324749e-01    1.61452487e-01
 2.40760000e+00    1.80062220e-01   -1.80877644e-01    1.93959053e-01   -2.45902621e-01    2.58075508e-01    6.44289258e-02
 2.50750000e+00    1.62943328e-01   -1.62025533e-01    2.09518575e-01   -2.01171289e-01    2.83957215e-01   -2.47863592e-02
 2.60740000e+00    1.47451965e-01   -1.45429187e-01    2.23236279e-01   -1.49979485e-01    2.84564862e-01   -9.75430546e-02
 2.70730000e+00    1.33433398e-01   -1.30955690e-01    2.34484384e-01   -9.50615221e-02    2.63511809e-01   -1.48732769e-01
 2.80720000e+00    1.20747605e-01   -1.18374498e-01    2.42591659e-01   -3.94342843e-02    2.25755871e-01   -1.76683739e-01
 2.90710000e+00    1.09267878e-01   -1.07389319e-01    2.46974232e-01    1.39169171e-02    1.76894668e-01   -1.82646002e-01
 3.00700000e+00    9.88795517e-02   -9.76765848e-02    2.47237528e-01    6.23281101e-02    1.22516740e-01   -1.70024998e-01
 3.10690000e+00    8.94788657e-02   -8.89228391e-02    2.43239385e-01    1.03683735e-01    6.76726453e-02   -1.43520540e-01
 3.20680000e+00    8.09719226e-02   -8.08552486e-02    2.35111583e-01    1.36558219e-01    1.65033758e-02   -1.08304667e-01
 3.30670000e+00    7.32737524e-02   -7.32617972e-02    2.23243318e-01    1.60265437e-01   -2.79632664e-02   -6.93347894e-02
 3.40660000e+00    6.63074633e-02   -6.60001292e-02    2.08234793e-01    1.74823589e-01   -6.38603736e-02   -3.08566971e-02
 3.50650000e+00    6.00034739e-02   -5.89959950e-02    1.90831677e-01    1.80853266e-01   -9.04020770e-02    3.88710365e-03
 3.60640000e+00    5.42988180e-02   -5.22336234e-02    1.71851739e-01    1.79432081e-01   -1.07713494e-01    3.27595760e-02
 3.70630000e+00    4.91365157e-02   -4.57410211e-02    1.52113803e-01    1.71930334e-01   -1.16609965e-01    5.46785452e-02
 3.80620000e+00    4.44650043e-02   -3.95732500e-02    1.32376881e-01    1.59849610e-01   -1.18361617e-01    6.94601409e-02
 3.90610000e+00    4.02376232e-02   -3.37963026e-02    1.13294453e-01    1.44681209e-01   -1.14472105e-01    7.76040188e-02
 4.00600000e+00    3.64121482e-02   -2.84734864e-02    9.53859681e-02    1.27795179e-01   -1.06491388e-01    8.00621966e-02
 4.10590000e+00    3.29503690e-02   -2.36554189e-02    7.90251263e-02    1.10364635e-01   -9.58732481e-02    7.80234456e-02
 4.20580000e+00    2.98177084e-02   -1.93739758e-02    6.44426549e-02    9.33248228e-02   -8.38802873e-02    7.27338901e-02
 4.30570000e+00    2.69828765e-02   -1.56399316e-02    5.17401445e-02    7.73625642e-02   -7.15329823e-02    6.53637896e-02
 4.40560000e+00    2.44175579e-02   -1.24436269e-02    4.09111155e-02    6.29294509e-02   -5.95954286e-02    5.69217453e-02
 4.50550000e+00    2.20961295e-02   -9.75779399e-03    3.18656323e-02    5.02712695e-02   -4.85884800e-02    4.82113943e-02
 4.60540000e+00    1.99954042e-02   -7.54164643e-03    2.44553432e-02    3.94664543e-02   -3.88207596e-02    3.98220789e-02
 4.70530000e+00    1.80943993e-02   -5.74543345e-03    1.84965981e-02    3.04674197e-02   -3.04289880e-02    3.21436585e-02
 4.80520000e+00    1.63741269e-02   -4.31483507e-03    1.37901258e-02    2.31401052e-02   -2.34207529e-02    2.53960018e-02
 4.90510000e+00    1.48174044e-02   -3.19477315e-03    1.01365220e-02    1.72986420e-02   -1.77147877e-02    1.96651371e-02
 5.00500000e+00    1.34086827e-02   -2.33240714e-03    7.34742455e-03    1.27334966e-02   -1.31757052e-02    1.49399992e-02
 5.10490000e+00    1.21338912e-02   -1.67924400e-03    5.25270480e-03    9.23262315e-03   -9.64173870e-03    1.11457365e-02
 5.20480000e+00    1.09802967e-02   -1.19241125e-03    3.70428419e-03    6.59600386e-03   -6.94526351e-03    8.17135382e-03
 5.30470000e+00    9.93637692e-03   -8.35216230e-04    2.57730940e-03    4.64448837e-03   -4.92669662e-03    5.89089505e-03
 5.40460000e+00    8.99170477e-03   -5.77151080e-04    1.76942973e-03    3.22408921e-03   -3.44283825e-03    4.17837622e-03
 5.50450000e+00    8.13684457e-03   -3.93508186e-04    1.19884880e-03    2.20693324e-03   -2.37089806e-03    2.91728498e-03
 5.60440000e+00    7.36325772e-03   -2.64756179e-04    8.01708001e-04    1.48996547e-03   -1.60942597e-03    2.00574585e-03
 5.70430000e+00    6.66321739e-03   -1.75800109e-04    5.29226854e-04    9.92320945e-04   -1.07721982e-03    1.35849557e-03
 5.80420000e+00    6.02973136e-03   -1.15218863e-04    3.44898669e-04    6.52070096e-04   -7.11074401e-04    9.06708399e-04
 5.90410000e+00    5.45647218e-03   -7.45432214e-05    2.21928197e-04    4.22837715e-04   -4.63015634e-04    5.96528112e-04
 6.00400000e+00    4.93771394e-03   -4.76123412e-05    1.41009866e-04    2.70617692e-04   -2.97461200e-04    3.86956365e-04
 6.10390000e+00    4.46827514e-03   -3.00263400e-05    8.84799457e-05    1.70963176e-04   -1.88580117e-04    2.47550476e-04
 6.20380000e+00    4.04346687e-03   -1.86981839e-05    5.48325633e-05    1.06627554e-04   -1.17994780e-04    1.56217452e-04
 6.30370000e+00    3.65904601e-03   -1.14987698e-05    3.35635976e-05    6.56612928e-05   -7.28778847e-05    9.72622528e-05
 6.40360000e+00    3.31117284e-03   -6.98388611e-06    2.02941397e-05    3.99274560e-05   -4.44380001e-05    5.97565839e-05
 6.50350000e+00    2.99637271e-03   -4.18961216e-06    1.21221331e-05    2.39773942e-05   -2.67543415e-05    3.62347352e-05
 6.60340000e+00    2.71150128e-03   -2.48265728e-06    7.15362338e-06    1.42214361e-05   -1.59061935e-05    2.16884164e-05
 6.70330000e+00    2.45371318e-03   -1.45331491e-06    4.17102180e-06    8.33175311e-06   -9.33938132e-06    1.28160583e-05
 6.80320000e+00    2.22043353e-03   -8.40494466e-07    2.40302035e-06    4.82190558e-06   -5.41619352e-06    7.47757747e-06
 6.90310000e+00    2.00933226e-03   -4.80256042e-07    1.36804019e-06    2.75693208e-06   -3.10267217e-06    4.30823177e-06
 7.00300000e+00    1.81830084e-03   -2.71145831e-07    7.69649835e-07    1.55737114e-06   -1.75582822e-06    2.45141656e-06
 7.10290000e+00    1.64543117e-03   -1.51270092e-07    4.27923040e-07    8.69257849e-07   -9.81677687e-07    1.37771703e-06
 7.20280000e+00    1.48899658e-03   -8.33969015e-08    2.35147524e-07    4.79430407e-07   -5.42288890e-07    7.64838509e-07
 7.30270000e+00    1.34743456e-03   -4.54379705e-08    1.27714553e-07    2.61307208e-07   -2.96005304e-07    4.19455137e-07
 7.40260000e+00    1.21933114e-03   -2.44672086e-08    6.85626430e-08    1.40751484e-07   -1.59663457e-07    2.27271051e-07
 7.50250000e+00    1.10340677e-03   -1.30217592e-08    3.63833669e-08    7.49300264e-08   -8.51093663e-08    1.21669041e-07
 7.60240000e+00    9.98503580e-04   -6.85009928e-09    1.90856282e-08    3.94261484e-08   -4.48375584e-08    6.43614587e-08
 7.70230000e+00    9.03573754e-04   -3.56194581e-09    9.89731685e-09    2.05050786e-08   -2.33466647e-08    3.36443451e-08
 7.80220000e+00    8.17669106e-04   -1.83088617e-09    5.07404504e-09    1.05416618e-08   -1.20157314e-08    1.73807106e-08
 7.90210000e+00    7.39931592e-04   -9.30333090e-10    2.57178473e-09    5.35732731e-09   -6.11281124e-09    8.87400076e-09
 8.00200000e+00    6.69584746e-04   -4.67344737e-10    1.28876951e-09    2.69152652e-09   -3.07410684e-09    4.47809851e-09
 8.10190000e+00    6.05925923e-04   -2.32100413e-10    6.38546375e-10    1.33684034e-09   -1.52828670e-09    2.23364662e-09
 8.20180000e+00    5.48319276e-04   -1.13964951e-10    3.12825208e-10    6.56461073e-10   -7.51135570e-10    1.10129852e-09
 8.30170000e+00    4.96189415e-04   -5.53273682e-11    1.51536792e-10    3.18716340e-10   -3.64987690e-10    5.36768919e-10
 8.40160000e+00    4.49015648e-04   -2.65581516e-11    7.25864979e-11    1.52996748e-10   -1.75348642e-10    2.58631989e-10
 8.50150000e+00    4.06326790e-04   -1.26054977e-11    3.43818156e-11    7.26203747e-11   -8.32929008e-11    1.23199666e-10
 8.60140000e+00    3.67696452e-04   -5.91617566e-12    1.61046117e-11    3.40838317e-11   -3.91211207e-11    5.80213886e-11
 8.70130000e+00    3.32738780e-04   -2.74571256e-12    7.45989949e-12    1.58185467e-11   -1.81688700e-11    2.70169307e-11
 8.80120000e+00    3.01104608e-04   -1.26013050e-12    3.41734849e-12    7.25983906e-12   -8.34397153e-12    1.24385676e-11
 8.90110000e+00    2.72477962e-04   -5.71920165e-13    1.54821400e-12    3.29490649e-12   -3.78931128e-12    5.66249199e-12
 9.00100000e+00    2.46572912e-04   -2.56700803e-13    6.93696602e-13    1.47886249e-12   -1.70178242e-12    2.54896201e-12
 9.10090000e+00    2.23130709e-04   -1.13947034e-13    3.07408603e-13    6.56437685e-13   -7.55817968e-13    1.13462576e-12
 9.20080000e+00    2.01917205e-04   -5.00235376e-14    1.34735168e-13    2.88172252e-13   -3.31980395e-13    4.99447418e-13
 9.30070000e+00    1.82720514e-04   -2.17196362e-14    5.84083157e-14    1.25116690e-13   -1.44212142e-13    2.17414494e-13
 9.40060000e+00    1.65348892e-04   -9.32713466e-15    2.50441942e-14    5.37271517e-14   -6.19579479e-14    9.35970082e-14
 9.50050000e+00    1.49628827e-04   -3.96161176e-15    1.06215446e-14    2.28191006e-14   -2.63274762e-14    3.98494949e-14
 9.60040000e+00    1.35403301e-04   -1.66430757e-15    4.45580084e-15    9.58604867e-15   -1.10649438e-14    1.67796607e-14
 9.70030000e+00    1.22530226e-04   -6.91580881e-16    1.84897178e-15    3.98315341e-15   -4.59967709e-15    6.98802856e-15
 9.80020000e+00    1.10881020e-04   -2.84255876e-16    7.58944221e-16    1.63708143e-15   -1.89127036e-15    2.87838243e-15
 9.90010000e+00    1.00339330e-04   -1.15569189e-16    3.08157582e-16    6.65546790e-16   -7.69197134e-16    1.17266890e-15
 1.00000000e+01    9.07998595e-05   -4.64782292e-17    1.23773416e-16    2.67646067e-16   -3.09448763e-16    4.72547811e-16


x                 wf_exact_0        wf_0_b=1,dim=10   wf_1_b=1,dim=10   wf_2_b=1,dim=10   wf_3_b=1,dim=10   wf_4_b=1,dim=10   wf_5_b=1,dim=10   wf_6_b=1,dim=10   wf_7_b=1,dim=10   wf_8_b=1,dim=10   wf_9_b=1,dim=10
 1.00000000e-02    1.98009967e+00   -1.57966661e+00    1.03488261e+00    1.18444891e+00    1.68538971e+00    1.58597031e+00    2.31084606e+00   -1.99717031e+00   -3.10293729e+00    2.45022054e+00   -4.50971897e+00
 1.09900000e-01    1.79184745e+00   -1.55860305e+00    1.01584010e+00    1.17035963e+00    1.64244424e+00    1.55945459e+00    2.22921517e+00   -1.94322771e+00   -2.94882565e+00    2.34155791e+00   -4.18617839e+00
 2.09800000e-01    1.62149276e+00   -1.50460299e+00    9.67501997e-01    1.13302127e+00    1.53366291e+00    1.48893145e+00    2.02279333e+00   -1.80172642e+00   -2.56223666e+00    2.06335206e+00   -3.39019065e+00
 3.09700000e-01    1.46733405e+00   -1.42318046e+00    8.95971603e-01    1.07323420e+00    1.37335818e+00    1.37535972e+00    1.71977754e+00   -1.57958333e+00   -2.00428114e+00    1.64631377e+00   -2.28690496e+00
 4.09600000e-01    1.32783153e+00   -1.32217783e+00    8.09625131e-01    9.92758091e-01    1.18107398e+00    1.22155893e+00    1.35901566e+00   -1.28944101e+00   -1.35925642e+00    1.13777515e+00   -1.09705806e+00
 5.09500000e-01    1.20159180e+00   -1.21044089e+00    7.17363797e-01    8.94706792e-01    9.77407813e-01    1.03337322e+00    9.82103032e-01   -9.50650255e-01   -7.17402866e-01    5.97295025e-01   -4.31072255e-02
 6.09400000e-01    1.08735395e+00   -1.09643253e+00    6.26919916e-01    7.83705675e-01    7.80018774e-01    8.20318219e-01    6.25717611e-01   -5.89119396e-01   -1.57780044e-01    8.97857024e-02    7.02532820e-01
 7.09300000e-01    9.83976938e-01   -9.87072509e-01    5.43638841e-01    6.65643384e-01    6.00845447e-01    5.95266841e-01    3.16082874e-01   -2.35406385e-01    2.64716123e-01   -3.23546262e-01    1.05359433e+00
 8.09200000e-01    8.90428190e-01   -8.87016613e-01    4.69993992e-01    5.46995908e-01    4.45133466e-01    3.73065481e-01    6.66909928e-02    7.89646719e-02    5.25596755e-01   -5.95214121e-01    1.02181126e+00
 9.09100000e-01    8.05773318e-01   -7.98467577e-01    4.05864111e-01    4.33866435e-01    3.12297164e-01    1.68364714e-01   -1.20615934e-01    3.26297349e-01    6.29713403e-01   -7.00370188e-01    7.03112738e-01
 1.00900000e+00    7.29166761e-01   -7.21478198e-01    3.49385173e-01    3.31004985e-01    1.98104633e-01   -6.75008390e-03   -2.52077370e-01    4.87459727e-01    6.04288224e-01   -6.42280872e-01    2.43902055e-01
 1.10890000e+00    6.59843351e-01   -6.54598966e-01    2.98050406e-01    2.41100631e-01    9.73481781e-02   -1.44643816e-01   -3.37430252e-01    5.55271725e-01    4.88785336e-01   -4.52466277e-01   -2.01804695e-01
 1.20880000e+00    5.97110662e-01   -5.95664652e-01    2.49706641e-01    1.64563849e-01    6.12889476e-03   -2.42987402e-01   -3.85857193e-01    5.35559714e-01    3.24733023e-01   -1.84795983e-01   -5.12041558e-01
 1.30870000e+00    5.40342101e-01   -5.42515689e-01    2.03179830e-01    9.98639196e-02   -7.68728942e-02   -3.04364269e-01   -4.03595435e-01    4.45538250e-01    1.48010328e-01    9.55748872e-02   -6.23104084e-01
 1.40860000e+00    4.88970646e-01   -4.93502975e-01    1.58417925e-01    4.43110593e-02   -1.50357739e-01   -3.34800788e-01   -3.93610734e-01    3.09937151e-01   -1.51276274e-02    3.26039076e-01   -5.36862922e-01
 1.50850000e+00    4.42483183e-01   -4.47707596e-01    1.16207355e-01   -4.96307557e-03   -2.11386521e-01   -3.41716659e-01   -3.56984302e-01    1.55911161e-01   -1.48405658e-01    4.59833224e-01   -3.09593868e-01
 1.60840000e+00    4.00415381e-01   -4.04893092e-01    7.76445217e-02   -5.01237734e-02   -2.56866908e-01   -3.31936221e-01   -2.95127767e-01    8.05075045e-03   -2.43460937e-01    4.75492966e-01   -2.78285419e-02
 1.70830000e+00    3.62347052e-01   -3.65273433e-01    4.35912812e-02   -9.20993965e-02   -2.84943691e-01   -3.10329096e-01   -2.11782002e-01   -1.15318800e-01   -2.97000411e-01    3.80123253e-01    2.20354113e-01
 1.80820000e+00    3.27897959e-01   -3.29210370e-01    1.43086183e-02   -1.30517729e-01   -2.95812887e-01   -2.79396513e-01   -1.13977472e-01   -2.03838834e-01   -3.08615881e-01    2.05783176e-01    3.70029095e-01
 1.90810000e+00    2.96724014e-01   -2.96947063e-01   -1.06309230e-02   -1.64077649e-01   -2.91746981e-01   -2.39785666e-01   -1.16127356e-02   -2.54750274e-01   -2.79994828e-01    1.19310858e-04    3.93873563e-01
 2.00800000e+00    2.68513840e-01   -2.68449752e-01   -3.21642090e-02   -1.91187499e-01   -2.76421060e-01   -1.91416703e-01    8.41525616e-02   -2.70978099e-01   -2.15423271e-01   -1.86137559e-01    3.03902257e-01
 2.10790000e+00    2.42985667e-01   -2.43381105e-01   -5.13950135e-02   -2.10633951e-01   -2.53859444e-01   -1.34741827e-01    1.63086634e-01   -2.58541284e-01   -1.22825459e-01   -3.11492919e-01    1.41976608e-01
 2.20780000e+00    2.19884511e-01   -2.21184155e-01   -6.92328919e-02   -2.22060361e-01   -2.27411197e-01   -7.16660515e-02    2.17901484e-01   -2.24194602e-01   -1.43464770e-02   -3.52748513e-01   -3.64916150e-02
 2.30770000e+00    1.98979630e-01   -2.01226765e-01   -8.61438784e-02   -2.26118917e-01   -1.99099489e-01   -5.82391078e-03    2.45465502e-01   -1.73949313e-01    9.42991928e-02   -3.08790107e-01   -1.80000633e-01
 2.40760000e+00    1.80062220e-01   -1.82948630e-01   -1.02086199e-01   -2.24281229e-01   -1.69516463e-01    5.78447840e-02    2.46906217e-01   -1.12691446e-01    1.85947755e-01   -1.98623417e-01   -2.54523440e-01
 2.50750000e+00    1.62943328e-01   -1.65964020e-01   -1.16629986e-01   -2.18404379e-01   -1.38226229e-01    1.14035591e-01    2.26684891e-01   -4.46838077e-02    2.45177392e-01   -5.47101730e-02   -2.50045261e-01
 2.60740000e+00    1.47451965e-01   -1.50096497e-01   -1.29196648e-01   -2.10217867e-01   -1.04469908e-01    1.58196785e-01    1.91038506e-01    2.55530985e-02    2.61696892e-01    8.62384842e-02   -1.79436784e-01
